table->tryFind(8943, 8943);1700; ns
table->tryFind(25116, 25116);1500; ns
table->tryFind(5478, 5478);1600; ns
table->tryFind(27107, 27107);1500; ns
table->tryFind(2792, 2792);1600; ns
table->tryFind(24586, 24586);1600; ns
table->tryFind(7239, 7239);1600; ns
table->tryFind(12162, 12162);1700; ns
table->tryFind(29864, 29864);1700; ns
table->tryFind(2622, 2622);1700; ns
table->tryFind(28714, 28714);1600; ns
table->tryFind(7410, 7410);1600; ns
table->tryFind(3529, 3529);1600; ns
table->tryFind(12315, 12315);1600; ns
table->tryFind(14465, 14465);1600; ns
table->tryFind(23103, 23103);1600; ns
table->tryFind(11190, 11190);1600; ns
table->tryFind(10102, 10102);1500; ns
table->tryFind(30419, 30419);1600; ns
table->tryFind(23081, 23081);1500; ns
table->tryFind(25650, 25650);1500; ns
table->tryFind(10522, 10522);1600; ns
table->tryFind(18236, 18236);1600; ns
table->tryFind(7844, 7844);1700; ns
table->tryFind(30161, 30161);1600; ns
table->tryFind(32069, 32069);1600; ns
table->tryFind(28906, 28906);1600; ns
table->tryFind(19801, 19801);1700; ns
table->tryFind(124, 124);1600; ns
table->tryFind(30760, 30760);1600; ns
table->tryFind(18080, 18080);1700; ns
table->tryFind(5155, 5155);1500; ns
table->tryFind(3570, 3570);1600; ns
table->tryFind(18027, 18027);1900; ns
table->tryFind(22326, 22326);1700; ns
table->tryFind(23955, 23955);1500; ns
table->tryFind(27202, 27202);1600; ns
table->tryFind(2471, 2471);1600; ns
table->tryFind(28184, 28184);1600; ns
table->tryFind(21869, 21869);1500; ns
table->tryFind(19538, 19538);1600; ns
table->tryFind(17642, 17642);1600; ns
table->tryFind(25539, 25539);1400; ns
table->tryFind(15656, 15656);1600; ns
table->tryFind(20059, 20059);1600; ns
table->tryFind(6455, 6455);1600; ns
table->tryFind(15947, 15947);1500; ns
table->tryFind(4210, 4210);1500; ns
table->tryFind(13930, 13930);1500; ns
table->tryFind(20995, 20995);1600; ns
table->tryFind(8663, 8663);1400; ns
table->tryFind(31146, 31146);1600; ns
table->tryFind(3808, 3808);1600; ns
table->tryFind(16826, 16826);1500; ns
table->tryFind(4387, 4387);1600; ns
table->tryFind(5732, 5732);1500; ns
table->tryFind(3827, 3827);1600; ns
table->tryFind(28215, 28215);1500; ns
table->tryFind(32254, 32254);1700; ns
table->tryFind(3048, 3048);1700; ns
table->tryFind(21292, 21292);1600; ns
table->tryFind(3407, 3407);1600; ns
table->tryFind(10698, 10698);1600; ns
table->tryFind(27571, 27571);1600; ns
table->tryFind(26087, 26087);1700; ns
table->tryFind(20807, 20807);1500; ns
table->tryFind(22014, 22014);1600; ns
table->tryFind(26612, 26612);1600; ns
table->tryFind(6102, 6102);1700; ns
table->tryFind(1369, 1369);1600; ns
table->tryFind(17575, 17575);1700; ns
table->tryFind(22545, 22545);1600; ns
table->tryFind(10366, 10366);1700; ns
table->tryFind(31284, 31284);1700; ns
table->tryFind(2274, 2274);1600; ns
table->tryFind(3360, 3360);1600; ns
table->tryFind(16056, 16056);1600; ns
table->tryFind(17017, 17017);1600; ns
table->tryFind(10084, 10084);1500; ns
table->tryFind(30318, 30318);1500; ns
table->tryFind(12593, 12593);1600; ns
table->tryFind(16190, 16190);1600; ns
table->tryFind(1779, 1779);1500; ns
table->tryFind(5627, 5627);1600; ns
table->tryFind(7915, 7915);1800; ns
table->tryFind(31887, 31887);1600; ns
table->tryFind(12522, 12522);1600; ns
table->tryFind(17660, 17660);1600; ns
table->tryFind(22457, 22457);1600; ns
table->tryFind(24040, 24040);1600; ns
table->tryFind(25017, 25017);1600; ns
table->tryFind(18520, 18520);1700; ns
table->tryFind(5319, 5319);1600; ns
table->tryFind(6844, 6844);1700; ns
table->tryFind(26978, 26978);1500; ns
table->tryFind(13612, 13612);1500; ns
table->tryFind(272, 272);1600; ns
table->tryFind(2801, 2801);1600; ns
table->tryFind(23549, 23549);1600; ns
table->tryFind(9543, 9543);1600; ns
table->tryFind(4582, 4582);1700; ns
table->tryFind(17249, 17249);1600; ns
table->tryFind(4661, 4661);1700; ns
table->tryFind(15278, 15278);1600; ns
table->tryFind(12142, 12142);1700; ns
table->tryFind(603, 603);1700; ns
table->tryFind(31177, 31177);1700; ns
table->tryFind(31001, 31001);1700; ns
table->tryFind(11553, 11553);1700; ns
table->tryFind(27680, 27680);1600; ns
table->tryFind(13836, 13836);1600; ns
table->tryFind(24691, 24691);1600; ns
table->tryFind(4684, 4684);1700; ns
table->tryFind(5990, 5990);1600; ns
table->tryFind(4198, 4198);1600; ns
table->tryFind(27486, 27486);1600; ns
table->tryFind(12944, 12944);1600; ns
table->tryFind(27097, 27097);1500; ns
table->tryFind(14544, 14544);1600; ns
table->tryFind(20142, 20142);1800; ns
table->tryFind(5731, 5731);1600; ns
table->tryFind(17557, 17557);1600; ns
table->tryFind(22108, 22108);1600; ns
table->tryFind(3817, 3817);1700; ns
table->tryFind(13197, 13197);1500; ns
table->tryFind(173, 173);1700; ns
table->tryFind(26538, 26538);1500; ns
table->tryFind(25806, 25806);1500; ns
table->tryFind(30124, 30124);1700; ns
table->tryFind(15271, 15271);1800; ns
table->tryFind(29556, 29556);1600; ns
table->tryFind(29130, 29130);1700; ns
table->tryFind(5809, 5809);1700; ns
table->tryFind(29694, 29694);1700; ns
table->tryFind(2307, 2307);1700; ns
table->tryFind(17540, 17540);1700; ns
table->tryFind(18273, 18273);1700; ns
table->tryFind(30111, 30111);1700; ns
table->tryFind(4280, 4280);1600; ns
table->tryFind(11603, 11603);1700; ns
table->tryFind(10196, 10196);1600; ns
table->tryFind(5740, 5740);1600; ns
table->tryFind(27780, 27780);1600; ns
table->tryFind(25282, 25282);1600; ns
table->tryFind(4089, 4089);1700; ns
table->tryFind(17084, 17084);1700; ns
table->tryFind(26736, 26736);1500; ns
table->tryFind(30227, 30227);1600; ns
table->tryFind(10257, 10257);1700; ns
table->tryFind(23000, 23000);1600; ns
table->tryFind(31510, 31510);1700; ns
table->tryFind(6073, 6073);1700; ns
table->tryFind(20783, 20783);1500; ns
table->tryFind(23168, 23168);1500; ns
table->tryFind(22053, 22053);1700; ns
table->tryFind(11228, 11228);1700; ns
table->tryFind(23998, 23998);1600; ns
table->tryFind(24420, 24420);1600; ns
table->tryFind(18146, 18146);1700; ns
table->tryFind(11993, 11993);1800; ns
table->tryFind(6651, 6651);1700; ns
table->tryFind(27563, 27563);1700; ns
table->tryFind(26274, 26274);1600; ns
table->tryFind(27071, 27071);1600; ns
table->tryFind(9335, 9335);1600; ns
table->tryFind(1904, 1904);1700; ns
table->tryFind(6992, 6992);1600; ns
table->tryFind(30420, 30420);1600; ns
table->tryFind(5783, 5783);1700; ns
table->tryFind(11328, 11328);1700; ns
table->tryFind(26605, 26605);1600; ns
table->tryFind(5646, 5646);1700; ns
table->tryFind(32019, 32019);1700; ns
table->tryFind(413, 413);1700; ns
table->tryFind(3339, 3339);1700; ns
table->tryFind(20890, 20890);1700; ns
table->tryFind(8314, 8314);1500; ns
table->tryFind(27006, 27006);1500; ns
table->tryFind(31057, 31057);1800; ns
table->tryFind(29272, 29272);1700; ns
table->tryFind(7596, 7596);1600; ns
table->tryFind(23757, 23757);1500; ns
table->tryFind(2555, 2555);1700; ns
table->tryFind(17501, 17501);1600; ns
table->tryFind(20063, 20063);1600; ns
table->tryFind(6120, 6120);1700; ns
table->tryFind(6999, 6999);1700; ns
table->tryFind(11120, 11120);1600; ns
table->tryFind(411, 411);1600; ns
table->tryFind(5920, 5920);1600; ns
table->tryFind(26952, 26952);1600; ns
table->tryFind(1933, 1933);1700; ns
table->tryFind(1086, 1086);1500; ns
table->tryFind(25405, 25405);1600; ns
table->tryFind(16326, 16326);1700; ns
table->tryFind(26982, 26982);1600; ns
table->tryFind(31097, 31097);1700; ns
table->tryFind(11767, 11767);1700; ns
table->tryFind(31581, 31581);1700; ns
table->tryFind(5852, 5852);1600; ns
table->tryFind(848, 848);1800; ns
table->tryFind(15998, 15998);1600; ns
table->tryFind(22954, 22954);1500; ns
table->tryFind(24458, 24458);1600; ns
table->tryFind(15134, 15134);1600; ns
table->tryFind(11764, 11764);1700; ns
table->tryFind(6625, 6625);1700; ns
table->tryFind(16699, 16699);1600; ns
table->tryFind(31246, 31246);1700; ns
table->tryFind(29678, 29678);1700; ns
table->tryFind(27978, 27978);1600; ns
table->tryFind(23663, 23663);1500; ns
table->tryFind(29092, 29092);1600; ns
table->tryFind(17143, 17143);1700; ns
table->tryFind(14270, 14270);1500; ns
table->tryFind(14554, 14554);1600; ns
table->tryFind(5170, 5170);1700; ns
table->tryFind(13581, 13581);1500; ns
table->tryFind(8239, 8239);1700; ns
table->tryFind(23013, 23013);1500; ns
table->tryFind(19811, 19811);1700; ns
table->tryFind(18465, 18465);1600; ns
table->tryFind(28958, 28958);1600; ns
table->tryFind(9003, 9003);1600; ns
table->tryFind(2740, 2740);1600; ns
table->tryFind(10907, 10907);1700; ns
table->tryFind(18723, 18723);1600; ns
table->tryFind(3325, 3325);1700; ns
table->tryFind(5109, 5109);1600; ns
table->tryFind(22484, 22484);1600; ns
table->tryFind(7016, 7016);1600; ns
table->tryFind(10463, 10463);1600; ns
table->tryFind(13261, 13261);1400; ns
table->tryFind(1178, 1178);1700; ns
table->tryFind(46, 46);1600; ns
table->tryFind(30216, 30216);1600; ns
table->tryFind(12339, 12339);1600; ns
table->tryFind(23472, 23472);1500; ns
table->tryFind(21830, 21830);1600; ns
table->tryFind(1509, 1509);1700; ns
table->tryFind(4854, 4854);1600; ns
table->tryFind(2635, 2635);1600; ns
table->tryFind(11929, 11929);1600; ns
table->tryFind(28823, 28823);1600; ns
table->tryFind(16950, 16950);1800; ns
table->tryFind(7318, 7318);1700; ns
table->tryFind(5794, 5794);1700; ns
table->tryFind(6513, 6513);1600; ns
table->tryFind(26856, 26856);1600; ns
table->tryFind(10799, 10799);1700; ns
table->tryFind(7918, 7918);1600; ns
table->tryFind(17275, 17275);1700; ns
table->tryFind(12118, 12118);1700; ns
table->tryFind(21160, 21160);1700; ns
table->tryFind(16547, 16547);1600; ns
table->tryFind(30194, 30194);5300; ns
table->tryFind(17309, 17309);2200; ns
table->tryFind(2567, 2567);1900; ns
table->tryFind(3318, 3318);1800; ns
table->tryFind(12486, 12486);1800; ns
table->tryFind(12845, 12845);1600; ns
table->tryFind(13638, 13638);1600; ns
table->tryFind(11699, 11699);1600; ns
table->tryFind(28954, 28954);1700; ns
table->tryFind(3661, 3661);1600; ns
table->tryFind(5843, 5843);1600; ns
table->tryFind(13753, 13753);1500; ns
table->tryFind(1479, 1479);1600; ns
table->tryFind(27284, 27284);1700; ns
table->tryFind(2833, 2833);1600; ns
table->tryFind(16763, 16763);1700; ns
table->tryFind(13273, 13273);3100; ns
table->tryFind(8561, 8561);2800; ns
table->tryFind(5334, 5334);3000; ns
table->tryFind(26496, 26496);2700; ns
table->tryFind(11024, 11024);3900; ns
table->tryFind(28067, 28067);3000; ns
table->tryFind(14827, 14827);2900; ns
table->tryFind(30948, 30948);2900; ns
table->tryFind(19041, 19041);20200; ns
table->tryFind(21186, 21186);3000; ns
table->tryFind(12175, 12175);3000; ns
table->tryFind(4565, 4565);3000; ns
table->tryFind(13427, 13427);2400; ns
table->tryFind(21941, 21941);2700; ns
table->tryFind(22260, 22260);6900; ns
table->tryFind(31255, 31255);4900; ns
table->tryFind(13346, 13346);4200; ns
table->tryFind(1337, 1337);2600; ns
table->tryFind(2496, 2496);2600; ns
table->tryFind(21889, 21889);2800; ns
table->tryFind(28928, 28928);2900; ns
table->tryFind(21089, 21089);2800; ns
table->tryFind(13965, 13965);3100; ns
table->tryFind(9341, 9341);4600; ns
table->tryFind(29646, 29646);3100; ns
table->tryFind(14608, 14608);3100; ns
table->tryFind(19818, 19818);6700; ns
table->tryFind(5259, 5259);3500; ns
table->tryFind(31495, 31495);4200; ns
table->tryFind(14464, 14464);5000; ns
table->tryFind(31832, 31832);2300; ns
table->tryFind(8383, 8383);1700; ns
table->tryFind(8022, 8022);1800; ns
table->tryFind(7103, 7103);1600; ns
table->tryFind(15309, 15309);1700; ns
table->tryFind(575, 575);1700; ns
table->tryFind(18459, 18459);1700; ns
table->tryFind(4652, 4652);1600; ns
table->tryFind(11060, 11060);1800; ns
table->tryFind(28870, 28870);1800; ns
table->tryFind(28650, 28650);1600; ns
table->tryFind(6143, 6143);1700; ns
table->tryFind(15724, 15724);1600; ns
table->tryFind(13091, 13091);1500; ns
table->tryFind(14604, 14604);1700; ns
table->tryFind(11966, 11966);1700; ns
table->tryFind(13637, 13637);1600; ns
table->tryFind(32699, 32699);1800; ns
table->tryFind(20988, 20988);1700; ns
table->tryFind(26057, 26057);1800; ns
table->tryFind(29190, 29190);1700; ns
table->tryFind(11523, 11523);1600; ns
table->tryFind(10731, 10731);1600; ns
table->tryFind(13007, 13007);1600; ns
table->tryFind(3049, 3049);1600; ns
table->tryFind(12806, 12806);1600; ns
table->tryFind(30012, 30012);1800; ns
table->tryFind(6742, 6742);1700; ns
table->tryFind(16541, 16541);1800; ns
table->tryFind(30437, 30437);1600; ns
table->tryFind(521, 521);1700; ns
table->tryFind(10295, 10295);1700; ns
table->tryFind(12227, 12227);1800; ns
table->tryFind(30034, 30034);1800; ns
table->tryFind(23708, 23708);1600; ns
table->tryFind(14368, 14368);1600; ns
table->tryFind(26482, 26482);1600; ns
table->tryFind(10516, 10516);1700; ns
table->tryFind(17399, 17399);1700; ns
table->tryFind(3600, 3600);1700; ns
table->tryFind(16563, 16563);1700; ns
table->tryFind(20615, 20615);1500; ns
table->tryFind(28237, 28237);1700; ns
table->tryFind(16095, 16095);1700; ns
table->tryFind(3078, 3078);1600; ns
table->tryFind(32025, 32025);1700; ns
table->tryFind(7558, 7558);1700; ns
table->tryFind(26803, 26803);1600; ns
table->tryFind(3547, 3547);1700; ns
table->tryFind(29645, 29645);1700; ns
table->tryFind(959, 959);1700; ns
table->tryFind(15244, 15244);1700; ns
table->tryFind(19225, 19225);1700; ns
table->tryFind(23996, 23996);1600; ns
table->tryFind(30663, 30663);1700; ns
table->tryFind(20921, 20921);1600; ns
table->tryFind(9627, 9627);1600; ns
table->tryFind(18575, 18575);1700; ns
table->tryFind(31139, 31139);1700; ns
table->tryFind(22624, 22624);1600; ns
table->tryFind(18606, 18606);1700; ns
table->tryFind(30470, 30470);1600; ns
table->tryFind(1803, 1803);1600; ns
table->tryFind(2042, 2042);1600; ns
table->tryFind(26004, 26004);1700; ns
table->tryFind(372, 372);1800; ns
table->tryFind(16364, 16364);1700; ns
table->tryFind(27860, 27860);1700; ns
table->tryFind(16388, 16388);1700; ns
table->tryFind(17985, 17985);1800; ns
table->tryFind(23268, 23268);1600; ns
table->tryFind(32656, 32656);1700; ns
table->tryFind(2728, 2728);1700; ns
table->tryFind(10855, 10855);1600; ns
table->tryFind(27080, 27080);1600; ns
table->tryFind(3490, 3490);1500; ns
table->tryFind(5021, 5021);1600; ns
table->tryFind(10741, 10741);1600; ns
table->tryFind(28193, 28193);1600; ns
table->tryFind(29139, 29139);1600; ns
table->tryFind(16631, 16631);1700; ns
table->tryFind(14479, 14479);1500; ns
table->tryFind(15787, 15787);1700; ns
table->tryFind(7362, 7362);1600; ns
table->tryFind(23866, 23866);1500; ns
table->tryFind(29164, 29164);1500; ns
table->tryFind(14037, 14037);1500; ns
table->tryFind(27998, 27998);1500; ns
table->tryFind(13282, 13282);1500; ns
table->tryFind(6743, 6743);1600; ns
table->tryFind(17732, 17732);1500; ns
table->tryFind(22893, 22893);1500; ns
table->tryFind(32220, 32220);1600; ns
table->tryFind(28462, 28462);1600; ns
table->tryFind(13903, 13903);1500; ns
table->tryFind(26120, 26120);1700; ns
table->tryFind(7690, 7690);1500; ns
table->tryFind(18278, 18278);1600; ns
table->tryFind(23940, 23940);1600; ns
table->tryFind(28700, 28700);1600; ns
table->tryFind(11715, 11715);1700; ns
table->tryFind(1029, 1029);1600; ns
table->tryFind(2338, 2338);1600; ns
table->tryFind(17642, 17642);1500; ns
table->tryFind(22865, 22865);1600; ns
table->tryFind(20646, 20646);1400; ns
table->tryFind(18077, 18077);1700; ns
table->tryFind(2696, 2696);1600; ns
table->tryFind(3186, 3186);1700; ns
table->tryFind(13305, 13305);1600; ns
table->tryFind(30494, 30494);1500; ns
table->tryFind(30815, 30815);1700; ns
table->tryFind(28375, 28375);1700; ns
table->tryFind(28737, 28737);1600; ns
table->tryFind(13312, 13312);1600; ns
table->tryFind(24491, 24491);1600; ns
table->tryFind(12456, 12456);1600; ns
table->tryFind(13268, 13268);1600; ns
table->tryFind(852, 852);1600; ns
table->tryFind(1022, 1022);1600; ns
table->tryFind(9982, 9982);1500; ns
table->tryFind(6558, 6558);1600; ns
table->tryFind(23645, 23645);1500; ns
table->tryFind(17341, 17341);1600; ns
table->tryFind(14439, 14439);1500; ns
table->tryFind(31134, 31134);1700; ns
table->tryFind(31765, 31765);1600; ns
table->tryFind(4257, 4257);1600; ns
table->tryFind(6502, 6502);1600; ns
table->tryFind(2407, 2407);1600; ns
table->tryFind(2470, 2470);1500; ns
table->tryFind(14391, 14391);1500; ns
table->tryFind(22768, 22768);1500; ns
table->tryFind(19616, 19616);1600; ns
table->tryFind(2802, 2802);1600; ns
table->tryFind(31840, 31840);1700; ns
table->tryFind(15600, 15600);1600; ns
table->tryFind(21893, 21893);1700; ns
table->tryFind(10507, 10507);1600; ns
table->tryFind(31698, 31698);1600; ns
table->tryFind(28356, 28356);1600; ns
table->tryFind(21860, 21860);1700; ns
table->tryFind(17596, 17596);1600; ns
table->tryFind(27286, 27286);1600; ns
table->tryFind(30653, 30653);1500; ns
table->tryFind(32033, 32033);1700; ns
table->tryFind(23294, 23294);1500; ns
table->tryFind(6792, 6792);1700; ns
table->tryFind(3491, 3491);1600; ns
table->tryFind(11699, 11699);1700; ns
table->tryFind(14724, 14724);1600; ns
table->tryFind(21465, 21465);1600; ns
table->tryFind(12079, 12079);1600; ns
table->tryFind(30884, 30884);1700; ns
table->tryFind(816, 816);1600; ns
table->tryFind(32144, 32144);1800; ns
table->tryFind(4240, 4240);1700; ns
table->tryFind(28821, 28821);1700; ns
table->tryFind(1179, 1179);1600; ns
table->tryFind(5637, 5637);1700; ns
table->tryFind(22502, 22502);1600; ns
table->tryFind(18871, 18871);1600; ns
table->tryFind(22673, 22673);1500; ns
table->tryFind(31589, 31589);1600; ns
table->tryFind(10698, 10698);1700; ns
table->tryFind(19027, 19027);1700; ns
table->tryFind(23698, 23698);1500; ns
table->tryFind(1073, 1073);1700; ns
table->tryFind(1476, 1476);1600; ns
table->tryFind(2883, 2883);1500; ns
table->tryFind(30035, 30035);1700; ns
table->tryFind(26559, 26559);1500; ns
table->tryFind(29395, 29395);1700; ns
table->tryFind(2167, 2167);1600; ns
table->tryFind(9019, 9019);1600; ns
table->tryFind(30391, 30391);1500; ns
table->tryFind(31721, 31721);1600; ns
table->tryFind(369, 369);1700; ns
table->tryFind(26342, 26342);1600; ns
table->tryFind(9111, 9111);1600; ns
table->tryFind(31852, 31852);1700; ns
table->tryFind(10697, 10697);1700; ns
table->tryFind(30117, 30117);1600; ns
table->tryFind(23344, 23344);1500; ns
table->tryFind(15542, 15542);1700; ns
table->tryFind(10666, 10666);2800; ns
table->tryFind(15868, 15868);1700; ns
table->tryFind(11559, 11559);1600; ns
table->tryFind(24213, 24213);1600; ns
table->tryFind(28243, 28243);1700; ns
table->tryFind(15395, 15395);1900; ns
table->tryFind(17525, 17525);1600; ns
table->tryFind(6604, 6604);1600; ns
table->tryFind(19094, 19094);1600; ns
table->tryFind(7814, 7814);1700; ns
table->tryFind(12263, 12263);1600; ns
table->tryFind(18577, 18577);1500; ns
table->tryFind(26461, 26461);1600; ns
table->tryFind(14916, 14916);1600; ns
table->tryFind(31390, 31390);1600; ns
table->tryFind(17421, 17421);1600; ns
table->tryFind(1056, 1056);1600; ns
table->tryFind(20404, 20404);1500; ns
table->tryFind(5263, 5263);1600; ns
table->tryFind(4319, 4319);1600; ns
table->tryFind(1904, 1904);1600; ns
table->tryFind(7899, 7899);1600; ns
table->tryFind(2821, 2821);1700; ns
table->tryFind(23449, 23449);1500; ns
table->tryFind(24432, 24432);1400; ns
table->tryFind(19447, 19447);1600; ns
table->tryFind(4378, 4378);1500; ns
table->tryFind(17729, 17729);1600; ns
table->tryFind(12886, 12886);1600; ns
table->tryFind(5112, 5112);1600; ns
table->tryFind(22594, 22594);1500; ns
table->tryFind(32722, 32722);1700; ns
table->tryFind(24302, 24302);1500; ns
table->tryFind(20737, 20737);1500; ns
table->tryFind(14529, 14529);1500; ns
table->tryFind(15032, 15032);1600; ns
table->tryFind(19736, 19736);1600; ns
table->tryFind(20204, 20204);1600; ns
table->tryFind(10799, 10799);1600; ns
table->tryFind(24408, 24408);1700; ns
table->tryFind(3653, 3653);2200; ns
table->tryFind(28611, 28611);1800; ns
table->tryFind(3067, 3067);1700; ns
table->tryFind(7557, 7557);1600; ns
table->tryFind(19966, 19966);1700; ns
table->tryFind(8264, 8264);1700; ns
table->tryFind(15845, 15845);1800; ns
table->tryFind(18444, 18444);1700; ns
table->tryFind(4701, 4701);1700; ns
table->tryFind(7278, 7278);1700; ns
table->tryFind(2179, 2179);1600; ns
table->tryFind(297, 297);1600; ns
table->tryFind(19601, 19601);1700; ns
table->tryFind(989, 989);1600; ns
table->tryFind(21949, 21949);1700; ns
table->tryFind(14095, 14095);1700; ns
table->tryFind(14686, 14686);1600; ns
table->tryFind(15985, 15985);1700; ns
table->tryFind(14673, 14673);1600; ns
table->tryFind(28772, 28772);1600; ns
table->tryFind(4507, 4507);1600; ns
table->tryFind(12476, 12476);1700; ns
table->tryFind(18767, 18767);1700; ns
table->tryFind(26819, 26819);1600; ns
table->tryFind(2739, 2739);1700; ns
table->tryFind(16512, 16512);1600; ns
table->tryFind(18078, 18078);1700; ns
table->tryFind(32057, 32057);1700; ns
table->tryFind(10020, 10020);1600; ns
table->tryFind(10550, 10550);1800; ns
table->tryFind(5493, 5493);1700; ns
table->tryFind(26824, 26824);1600; ns
table->tryFind(22275, 22275);1700; ns
table->tryFind(8330, 8330);1600; ns
table->tryFind(1507, 1507);1800; ns
table->tryFind(20711, 20711);1700; ns
table->tryFind(26742, 26742);1600; ns
table->tryFind(19164, 19164);1800; ns
table->tryFind(27720, 27720);1700; ns
table->tryFind(8703, 8703);1600; ns
table->tryFind(18488, 18488);1700; ns
table->tryFind(32705, 32705);1700; ns
table->tryFind(2522, 2522);1700; ns
table->tryFind(15344, 15344);1700; ns
table->tryFind(4633, 4633);1600; ns
table->tryFind(24192, 24192);1600; ns
table->tryFind(17697, 17697);1700; ns
table->tryFind(28298, 28298);1700; ns
table->tryFind(29052, 29052);1700; ns
table->tryFind(12949, 12949);1600; ns
table->tryFind(12922, 12922);1700; ns
table->tryFind(17941, 17941);1700; ns
table->tryFind(20951, 20951);1700; ns
table->tryFind(10289, 10289);1600; ns
table->tryFind(27800, 27800);1600; ns
table->tryFind(10185, 10185);1600; ns
table->tryFind(24374, 24374);1600; ns
table->tryFind(20664, 20664);1600; ns
table->tryFind(15614, 15614);1600; ns
table->tryFind(15958, 15958);1700; ns
table->tryFind(22200, 22200);1700; ns
table->tryFind(30529, 30529);1600; ns
table->tryFind(5255, 5255);1700; ns
table->tryFind(13918, 13918);1600; ns
table->tryFind(10000, 10000);1600; ns
table->tryFind(17690, 17690);1700; ns
table->tryFind(21470, 21470);1700; ns
table->tryFind(19190, 19190);1700; ns
table->tryFind(24837, 24837);1600; ns
table->tryFind(13890, 13890);1600; ns
table->tryFind(25606, 25606);1600; ns
table->tryFind(8744, 8744);1700; ns
table->tryFind(30707, 30707);1600; ns
table->tryFind(24045, 24045);1600; ns
table->tryFind(7892, 7892);1700; ns
table->tryFind(31092, 31092);1700; ns
table->tryFind(21064, 21064);1800; ns
table->tryFind(31492, 31492);1600; ns
table->tryFind(1904, 1904);1700; ns
table->tryFind(8778, 8778);1600; ns
table->tryFind(10760, 10760);1700; ns
table->tryFind(23714, 23714);1600; ns
table->tryFind(21207, 21207);1700; ns
table->tryFind(20114, 20114);1600; ns
table->tryFind(15690, 15690);1600; ns
table->tryFind(5783, 5783);1700; ns
table->tryFind(16476, 16476);1700; ns
table->tryFind(11557, 11557);1700; ns
table->tryFind(20152, 20152);1700; ns
table->tryFind(1513, 1513);1700; ns
table->tryFind(16930, 16930);1600; ns
table->tryFind(22097, 22097);1800; ns
table->tryFind(30227, 30227);1700; ns
table->tryFind(9550, 9550);1600; ns
table->tryFind(30115, 30115);1700; ns
table->tryFind(2137, 2137);1600; ns
table->tryFind(16556, 16556);1600; ns
table->tryFind(12724, 12724);1700; ns
table->tryFind(27693, 27693);1600; ns
table->tryFind(13298, 13298);1600; ns
table->tryFind(8684, 8684);1600; ns
table->tryFind(7865, 7865);1700; ns
table->tryFind(17248, 17248);1700; ns
table->tryFind(22727, 22727);1600; ns
table->tryFind(13261, 13261);1600; ns
table->tryFind(23347, 23347);1600; ns
table->tryFind(3505, 3505);1700; ns
table->tryFind(12789, 12789);1700; ns
table->tryFind(18271, 18271);1600; ns
table->tryFind(26025, 26025);1700; ns
table->tryFind(2794, 2794);1600; ns
table->tryFind(12944, 12944);1600; ns
table->tryFind(17732, 17732);1600; ns
table->tryFind(12504, 12504);1700; ns
table->tryFind(12455, 12455);1700; ns
table->tryFind(21021, 21021);1700; ns
table->tryFind(24116, 24116);1600; ns
table->tryFind(22575, 22575);1800; ns
table->tryFind(731, 731);1700; ns
table->tryFind(10518, 10518);1700; ns
table->tryFind(2938, 2938);1600; ns
table->tryFind(9299, 9299);1600; ns
table->tryFind(15433, 15433);1600; ns
table->tryFind(23913, 23913);1600; ns
table->tryFind(24437, 24437);1600; ns
table->tryFind(24476, 24476);1600; ns
table->tryFind(18187, 18187);1700; ns
table->tryFind(24313, 24313);1600; ns
table->tryFind(9752, 9752);1600; ns
table->tryFind(31382, 31382);1700; ns
table->tryFind(1295, 1295);1800; ns
table->tryFind(29723, 29723);1600; ns
table->tryFind(21866, 21866);1600; ns
table->tryFind(129, 129);1700; ns
table->tryFind(26772, 26772);1600; ns
table->tryFind(5658, 5658);1700; ns
table->tryFind(19975, 19975);1600; ns
table->tryFind(23506, 23506);1600; ns
table->tryFind(23729, 23729);1700; ns
table->tryFind(7604, 7604);1600; ns
table->tryFind(27549, 27549);1700; ns
table->tryFind(27312, 27312);1700; ns
table->tryFind(32207, 32207);1700; ns
table->tryFind(16283, 16283);1600; ns
table->tryFind(25968, 25968);1600; ns
table->tryFind(25463, 25463);1600; ns
table->tryFind(8747, 8747);1500; ns
table->tryFind(22773, 22773);1600; ns
table->tryFind(32470, 32470);1700; ns
table->tryFind(2360, 2360);1900; ns
table->tryFind(12885, 12885);1800; ns
table->tryFind(3036, 3036);1700; ns
table->tryFind(1979, 1979);1700; ns
table->tryFind(12343, 12343);1700; ns
table->tryFind(20915, 20915);1800; ns
table->tryFind(11230, 11230);1700; ns
table->tryFind(11551, 11551);1700; ns
table->tryFind(4715, 4715);1700; ns
table->tryFind(22270, 22270);1700; ns
table->tryFind(31358, 31358);1800; ns
table->tryFind(6547, 6547);1700; ns
table->tryFind(29698, 29698);1700; ns
table->tryFind(5316, 5316);1700; ns
table->tryFind(13234, 13234);1600; ns
table->tryFind(26048, 26048);1700; ns
table->tryFind(6107, 6107);1700; ns
table->tryFind(29156, 29156);1700; ns
table->tryFind(27235, 27235);1600; ns
table->tryFind(22752, 22752);1600; ns
table->tryFind(1034, 1034);1700; ns
table->tryFind(21013, 21013);1700; ns
table->tryFind(13552, 13552);1600; ns
table->tryFind(31042, 31042);1800; ns
table->tryFind(5720, 5720);1800; ns
table->tryFind(20064, 20064);1800; ns
