queue->push(13956, 59853);2300; ns
queue->push(11457, 59854);2300; ns
queue->pop();2100; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->push(29357, 59858);2600; ns
queue->push(25980, 59859);3300; ns
queue->pop();2200; ns
queue->pop();2100; ns
queue->pop();2000; ns
queue->push(30567, 59863);2400; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->push(11604, 59867);2300; ns
queue->push(4203, 59868);2200; ns
queue->push(1550, 59869);3000; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->push(23960, 59873);2700; ns
queue->pop();2100; ns
queue->pop();2100; ns
queue->push(18829, 59876);2300; ns
queue->peek();1100; ns
queue->peek();1000; ns
queue->push(27261, 59879);2800; ns
queue->pop();2200; ns
queue->pop();2000; ns
queue->pop();2000; ns
queue->pop();58200; ns
queue->pop();2200; ns
queue->pop();2000; ns
queue->peek();1100; ns
queue->push(13665, 59887);2400; ns
queue->pop();2100; ns
queue->pop();2000; ns
queue->pop();43300; ns
queue->push(19414, 59891);3200; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->pop();2300; ns
queue->peek();1100; ns
queue->push(8338, 59896);2300; ns
queue->push(15338, 59897);3400; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->push(1079, 59901);2400; ns
queue->peek();1100; ns
queue->peek();1200; ns
queue->pop();2200; ns
queue->pop();2100; ns
queue->pop();2100; ns
queue->push(22254, 59907);2400; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->push(10471, 59912);2400; ns
queue->pop();2200; ns
queue->peek();1200; ns
queue->push(8818, 59915);2400; ns
queue->push(9907, 59916);2500; ns
queue->peek();1100; ns
queue->push(31049, 59918);2600; ns
queue->push(9988, 59919);3600; ns
queue->peek();1100; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->pop();2300; ns
queue->pop();2000; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->push(32301, 59928);1500; ns
queue->pop();44000; ns
queue->peek();1100; ns
queue->push(3369, 59931);3200; ns
queue->peek();1200; ns
queue->push(15717, 59933);3400; ns
queue->push(663, 59934);3000; ns
queue->push(2419, 59935);3200; ns
queue->pop();2300; ns
queue->pop();2100; ns
queue->peek();1200; ns
queue->push(6281, 59939);2500; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->push(29018, 59942);1400; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->peek();1100; ns
queue->pop();47100; ns
queue->push(26763, 59949);3200; ns
queue->push(6547, 59950);3100; ns
queue->push(18182, 59951);3300; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->push(8751, 59954);2400; ns
queue->peek();1100; ns
queue->push(17815, 59956);3300; ns
queue->peek();1100; ns
queue->push(2100, 59958);3100; ns
queue->peek();1200; ns
queue->pop();2200; ns
queue->push(11627, 59961);2600; ns
queue->push(3301, 59962);3300; ns
queue->peek();1200; ns
queue->push(30875, 59964);1500; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->push(5312, 59967);2400; ns
queue->push(8611, 59968);3300; ns
queue->peek();1200; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->push(11838, 59972);1500; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->pop();2100; ns
queue->push(9661, 59976);2400; ns
queue->pop();2100; ns
queue->push(7469, 59978);2300; ns
queue->push(27824, 59979);1400; ns
queue->pop();2200; ns
queue->peek();1000; ns
queue->pop();68700; ns
queue->peek();1100; ns
queue->pop();2300; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->pop();2000; ns
queue->push(5982, 59988);2500; ns
queue->push(5226, 59989);2300; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->push(17204, 59992);2700; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->pop();2100; ns
queue->push(5515, 59996);2400; ns
queue->pop();2100; ns
queue->pop();2000; ns
queue->push(6323, 59999);2300; ns
queue->peek();1100; ns
queue->pop();2300; ns
queue->peek();1100; ns
queue->push(9707, 60003);2300; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->push(31009, 60007);1500; ns
queue->peek();1100; ns
queue->push(17541, 60009);2400; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->push(24944, 60012);2500; ns
queue->pop();2200; ns
queue->push(12685, 60014);2300; ns
queue->peek();1100; ns
queue->push(17589, 60016);2600; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->push(4470, 60021);2400; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->pop();2100; ns
queue->push(24076, 60025);2300; ns
queue->pop();2100; ns
queue->peek();1200; ns
queue->push(13560, 60028);2300; ns
queue->pop();2100; ns
queue->pop();58700; ns
queue->push(10639, 60031);3200; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->push(10587, 60034);4400; ns
queue->push(24824, 60035);3600; ns
queue->peek();1100; ns
queue->peek();1000; ns
queue->push(20817, 60038);3500; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->push(3396, 60042);2400; ns
queue->peek();1100; ns
queue->push(9745, 60044);2500; ns
queue->pop();2300; ns
queue->pop();2100; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->push(20963, 60051);2300; ns
queue->push(28984, 60052);1500; ns
queue->push(5230, 60053);2300; ns
queue->push(11482, 60054);2400; ns
queue->push(3267, 60055);3100; ns
queue->push(16813, 60056);3600; ns
queue->push(21954, 60057);1400; ns
queue->push(22963, 60058);1400; ns
queue->peek();1200; ns
queue->push(16522, 60060);3600; ns
queue->peek();1100; ns
queue->push(18577, 60062);1400; ns
queue->pop();2300; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->pop();2000; ns
queue->pop();84400; ns
queue->pop();2200; ns
queue->push(8932, 60072);2400; ns
queue->pop();2200; ns
queue->push(31, 60074);2400; ns
queue->push(14425, 60075);3400; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->push(16236, 60079);3600; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->push(29193, 60082);1500; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->push(5452, 60085);2400; ns
queue->push(5574, 60086);3300; ns
queue->push(31229, 60087);1400; ns
queue->pop();2200; ns
queue->push(20076, 60089);1400; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->push(1821, 60092);2300; ns
queue->peek();1100; ns
queue->push(17733, 60094);1400; ns
queue->push(8460, 60095);3500; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->push(29860, 60099);1400; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->push(11086, 60102);2800; ns
queue->pop();2300; ns
queue->pop();2100; ns
queue->pop();1900; ns
queue->pop();96400; ns
queue->push(2850, 60107);3200; ns
queue->pop();2200; ns
queue->push(25195, 60109);1500; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->push(22865, 60114);1400; ns
queue->pop();2200; ns
queue->pop();2100; ns
queue->pop();2000; ns
queue->push(6730, 60118);2400; ns
queue->push(9373, 60119);2500; ns
queue->peek();1100; ns
queue->push(19977, 60121);2700; ns
queue->pop();2200; ns
queue->peek();1000; ns
queue->peek();1100; ns
queue->peek();1000; ns
queue->peek();1100; ns
queue->peek();1000; ns
queue->peek();1000; ns
queue->push(18099, 60129);2500; ns
queue->peek();1100; ns
queue->push(23360, 60131);1400; ns
queue->push(20149, 60132);1400; ns
queue->pop();2200; ns
queue->push(25587, 60134);1400; ns
queue->pop();2100; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->push(12194, 60138);2400; ns
queue->peek();1100; ns
queue->push(8911, 60140);2300; ns
queue->peek();1100; ns
queue->push(32078, 60142);1400; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->pop();2300; ns
queue->push(20865, 60146);1300; ns
queue->pop();2100; ns
queue->pop();109100; ns
queue->push(25163, 60149);1400; ns
queue->push(32756, 60150);1300; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->peek();1000; ns
queue->push(13985, 60154);3300; ns
queue->pop();2300; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->push(19711, 60158);2400; ns
queue->pop();2200; ns
queue->pop();2100; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->pop();2100; ns
queue->pop();103300; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->peek();1000; ns
queue->push(17371, 60172);4500; ns
queue->pop();2300; ns
queue->pop();2100; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->push(25397, 60180);1500; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->push(18393, 60184);2300; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->peek();1200; ns
queue->push(11869, 60188);2300; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->push(8975, 60195);2500; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->peek();1100; ns
queue->push(25218, 60200);1400; ns
queue->push(25968, 60201);1400; ns
queue->peek();1100; ns
queue->peek();1000; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->pop();98000; ns
queue->push(25905, 60207);1400; ns
queue->pop();2200; ns
queue->push(12264, 60209);2400; ns
queue->peek();1200; ns
queue->push(32247, 60211);1400; ns
queue->push(26034, 60212);1400; ns
queue->pop();2200; ns
queue->push(16739, 60214);2400; ns
queue->peek();1200; ns
queue->pop();2200; ns
queue->push(25305, 60217);2800; ns
queue->pop();2200; ns
queue->pop();2000; ns
queue->push(5661, 60220);2400; ns
queue->push(24074, 60221);2400; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->pop();2000; ns
queue->push(25878, 60228);1500; ns
queue->push(4047, 60229);2400; ns
queue->push(21122, 60230);2500; ns
queue->peek();1200; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->pop();2000; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->pop();94800; ns
queue->peek();1200; ns
queue->push(26045, 60240);3900; ns
queue->peek();1200; ns
queue->push(14187, 60242);3100; ns
queue->push(24261, 60243);3300; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->push(25062, 60246);3600; ns
queue->push(32468, 60247);1500; ns
queue->pop();2300; ns
queue->push(94, 60249);2400; ns
queue->push(21350, 60250);3400; ns
queue->pop();2200; ns
queue->peek();1200; ns
queue->push(14107, 60253);2500; ns
queue->push(21308, 60254);3400; ns
queue->push(8378, 60255);3100; ns
queue->peek();1100; ns
queue->pop();2300; ns
queue->peek();1200; ns
queue->push(16152, 60259);2600; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->push(20308, 60262);2500; ns
queue->push(16839, 60263);3300; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->pop();2000; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->pop();2000; ns
queue->push(25093, 60272);1400; ns
queue->peek();1100; ns
queue->peek();1000; ns
queue->push(26948, 60275);1400; ns
queue->peek();1100; ns
queue->push(19445, 60277);2400; ns
queue->pop();2200; ns
queue->peek();1200; ns
queue->push(12882, 60280);2300; ns
queue->peek();1200; ns
queue->push(29538, 60282);1400; ns
queue->pop();2100; ns
queue->pop();117400; ns
queue->peek();1200; ns
queue->push(31087, 60286);1400; ns
queue->peek();1100; ns
queue->pop();2300; ns
queue->peek();1200; ns
queue->push(18661, 60290);2500; ns
queue->push(28892, 60291);1400; ns
queue->pop();2200; ns
queue->push(18356, 60293);2400; ns
queue->push(23853, 60294);3400; ns
queue->pop();2200; ns
queue->push(326, 60296);2300; ns
queue->push(25742, 60297);3700; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->pop();2300; ns
queue->pop();2100; ns
queue->peek();1100; ns
queue->peek();1000; ns
queue->pop();2000; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->peek();1100; ns
queue->pop();113800; ns
queue->push(11914, 60310);3300; ns
queue->peek();1200; ns
queue->push(15020, 60312);3400; ns
queue->push(1356, 60313);3000; ns
queue->peek();1100; ns
queue->pop();2300; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->pop();2100; ns
queue->pop();2000; ns
queue->push(10238, 60320);2400; ns
queue->pop();2100; ns
queue->push(3737, 60322);2300; ns
queue->push(14041, 60323);2500; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->push(18603, 60326);2400; ns
queue->pop();2200; ns
queue->pop();2000; ns
queue->pop();111200; ns
queue->push(29925, 60330);1400; ns
queue->pop();2300; ns
queue->push(18929, 60332);2400; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->push(9936, 60338);2400; ns
queue->pop();2200; ns
queue->push(17768, 60340);2400; ns
queue->peek();1200; ns
queue->peek();1200; ns
queue->pop();2300; ns
queue->push(252, 60344);2400; ns
queue->push(12044, 60345);3300; ns
queue->peek();1200; ns
queue->push(2509, 60347);3300; ns
queue->pop();2200; ns
queue->push(23926, 60349);2800; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->push(17832, 60353);3600; ns
queue->peek();1200; ns
queue->push(1849, 60355);3100; ns
queue->peek();1200; ns
queue->pop();2300; ns
queue->push(30941, 60358);1400; ns
queue->push(21007, 60359);3000; ns
queue->pop();2200; ns
queue->push(9304, 60361);2300; ns
queue->push(12881, 60362);3600; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->peek();1200; ns
queue->peek();1000; ns
queue->peek();1100; ns
queue->push(14801, 60368);3800; ns
queue->push(30840, 60369);1400; ns
queue->push(2047, 60370);3100; ns
queue->push(28471, 60371);1400; ns
queue->push(32212, 60372);1400; ns
queue->pop();2300; ns
queue->push(12509, 60374);2800; ns
queue->peek();1200; ns
queue->pop();2300; ns
queue->pop();2100; ns
queue->pop();2000; ns
queue->pop();2000; ns
queue->peek();1200; ns
queue->pop();129700; ns
queue->peek();1100; ns
queue->push(15395, 60383);3300; ns
queue->push(11619, 60384);3000; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->push(27796, 60388);1400; ns
queue->peek();1100; ns
queue->push(20195, 60390);3800; ns
queue->peek();1200; ns
queue->push(24584, 60392);1400; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->pop();2300; ns
queue->pop();2100; ns
queue->pop();2000; ns
queue->pop();2100; ns
queue->peek();1100; ns
queue->push(20757, 60400);2400; ns
queue->push(27079, 60401);1500; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->push(642, 60404);4600; ns
queue->peek();1300; ns
queue->pop();2600; ns
queue->push(5188, 60407);2700; ns
queue->push(1529, 60408);2200; ns
queue->peek();1200; ns
queue->pop();2300; ns
queue->push(5887, 60411);2500; ns
queue->pop();2200; ns
queue->pop();2100; ns
queue->pop();2100; ns
queue->pop();2000; ns
queue->pop();134300; ns
queue->push(4813, 60417);3200; ns
queue->pop();2400; ns
queue->push(13354, 60419);2400; ns
queue->pop();2300; ns
queue->push(23775, 60421);2300; ns
queue->peek();1200; ns
queue->pop();2300; ns
queue->pop();2100; ns
queue->push(26323, 60425);2800; ns
queue->peek();1200; ns
queue->push(14770, 60427);2200; ns
queue->peek();1100; ns
queue->push(9118, 60429);3100; ns
queue->pop();2300; ns
queue->pop();2000; ns
queue->pop();2000; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->push(27963, 60437);1400; ns
queue->pop();2100; ns
queue->push(26158, 60439);2400; ns
queue->pop();2100; ns
queue->push(23951, 60441);2400; ns
queue->pop();2200; ns
queue->peek();1200; ns
queue->push(13869, 60444);2300; ns
queue->pop();2200; ns
queue->peek();1200; ns
queue->push(13982, 60447);2300; ns
queue->peek();1200; ns
queue->pop();2200; ns
queue->push(5039, 60450);2300; ns
queue->push(998, 60451);2200; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->push(8397, 60454);2500; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->peek();1000; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->peek();1100; ns
queue->push(14521, 60461);2300; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->push(12604, 60464);2300; ns
queue->push(24853, 60465);2600; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->pop();2100; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->push(24321, 60471);2300; ns
queue->push(1636, 60472);2200; ns
queue->push(1828, 60473);2300; ns
queue->push(1752, 60474);2400; ns
queue->pop();2300; ns
queue->push(32345, 60476);1500; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->push(6370, 60479);2500; ns
queue->push(1718, 60480);2400; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->pop();2300; ns
queue->push(30786, 60485);1400; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->push(4649, 60488);2300; ns
queue->peek();1100; ns
queue->pop();2300; ns
queue->push(22283, 60491);2700; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1000; ns
queue->peek();1100; ns
queue->peek();1000; ns
queue->peek();1100; ns
queue->pop();2300; ns
queue->peek();1000; ns
queue->push(28730, 60500);1400; ns
queue->push(8254, 60501);2400; ns
queue->peek();1200; ns
queue->push(11051, 60503);2600; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->pop();2000; ns
queue->push(8816, 60508);2300; ns
queue->push(8396, 60509);2300; ns
queue->push(28900, 60510);1600; ns
queue->peek();1200; ns
queue->peek();1000; ns
queue->pop();2300; ns
queue->peek();1200; ns
queue->push(873, 60515);2300; ns
queue->push(11831, 60516);2700; ns
queue->push(6642, 60517);2500; ns
queue->pop();2300; ns
queue->peek();1200; ns
queue->pop();2100; ns
queue->pop();2000; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->pop();2000; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->push(16593, 60527);2300; ns
queue->peek();1100; ns
queue->push(3965, 60529);2200; ns
queue->push(15990, 60530);2500; ns
queue->push(16502, 60531);2600; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1000; ns
queue->peek();1000; ns
queue->peek();1000; ns
queue->push(26634, 60538);3100; ns
queue->push(572, 60539);3200; ns
queue->push(30418, 60540);1400; ns
queue->pop();2400; ns
queue->pop();2100; ns
queue->pop();2000; ns
queue->push(31277, 60544);1400; ns
queue->push(5026, 60545);2300; ns
queue->peek();1100; ns
queue->push(18974, 60547);2900; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->peek();1000; ns
queue->pop();2100; ns
queue->pop();2100; ns
queue->peek();1100; ns
queue->peek();1000; ns
queue->pop();2100; ns
queue->push(30277, 60556);1500; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->peek();1100; ns
queue->peek();1000; ns
queue->push(12928, 60562);2300; ns
queue->peek();1100; ns
queue->push(27565, 60564);1400; ns
queue->push(30076, 60565);1400; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->peek();1000; ns
queue->peek();1000; ns
queue->peek();1000; ns
queue->peek();1000; ns
queue->peek();1000; ns
queue->push(22650, 60573);2200; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->pop();155300; ns
queue->pop();2300; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->pop();2100; ns
queue->push(28336, 60581);1400; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->pop();2000; ns
queue->peek();1100; ns
queue->pop();137600; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->push(14743, 60589);2400; ns
queue->push(6496, 60590);3300; ns
queue->push(5390, 60591);3100; ns
queue->peek();1100; ns
queue->pop();2400; ns
queue->pop();2000; ns
queue->push(11800, 60595);2300; ns
queue->push(17708, 60596);2700; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->push(18149, 60599);3700; ns
queue->peek();1100; ns
queue->push(12951, 60601);3300; ns
queue->pop();2200; ns
queue->pop();2000; ns
queue->push(13909, 60604);2200; ns
queue->pop();2100; ns
queue->peek();1100; ns
queue->push(23022, 60607);3000; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->pop();2000; ns
queue->push(17086, 60611);2400; ns
queue->push(29623, 60612);1500; ns
queue->push(7689, 60613);2200; ns
queue->pop();2200; ns
queue->push(27767, 60615);2900; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->peek();1100; ns
queue->push(27416, 60619);2700; ns
queue->push(32468, 60620);1400; ns
queue->pop();2200; ns
queue->pop();2000; ns
queue->pop();2000; ns
queue->pop();2000; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->push(18790, 60629);2300; ns
queue->pop();2100; ns
queue->peek();1100; ns
queue->pop();141900; ns
queue->peek();1100; ns
queue->push(27790, 60634);3200; ns
queue->pop();2300; ns
queue->pop();2100; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->push(4292, 60639);2400; ns
queue->push(26464, 60640);2500; ns
queue->push(27905, 60641);2700; ns
queue->push(27501, 60642);3500; ns
queue->push(2997, 60643);3100; ns
queue->pop();2400; ns
queue->push(716, 60645);2400; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->pop();2300; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->peek();1100; ns
queue->push(3764, 60653);2200; ns
queue->push(1131, 60654);2300; ns
queue->push(22486, 60655);3500; ns
queue->pop();2200; ns
queue->push(3331, 60657);2300; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->push(17825, 60660);2500; ns
queue->push(2601, 60661);3100; ns
queue->push(17016, 60662);3500; ns
queue->pop();2100; ns
queue->pop();2100; ns
queue->peek();1100; ns
queue->push(10986, 60666);2300; ns
queue->push(27991, 60667);1400; ns
queue->peek();1200; ns
queue->pop();2200; ns
queue->push(24171, 60670);3000; ns
queue->push(20946, 60671);2700; ns
queue->push(14036, 60672);3100; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1000; ns
queue->pop();2200; ns
queue->push(23627, 60678);3200; ns
queue->push(14222, 60679);3100; ns
queue->peek();1200; ns
queue->push(10298, 60681);3100; ns
queue->pop();2300; ns
queue->pop();2100; ns
queue->push(11551, 60684);2300; ns
queue->peek();1100; ns
queue->peek();1000; ns
queue->peek();1000; ns
queue->peek();1000; ns
queue->push(28831, 60689);1500; ns
queue->push(645, 60690);2300; ns
queue->push(27472, 60691);1500; ns
queue->pop();2400; ns
queue->push(13946, 60693);2600; ns
queue->push(23516, 60694);1500; ns
queue->push(22676, 60695);1400; ns
queue->peek();1200; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->push(3642, 60699);2400; ns
queue->push(31825, 60700);1400; ns
queue->peek();1200; ns
queue->push(32385, 60702);1400; ns
queue->pop();2200; ns
queue->push(15882, 60704);2600; ns
queue->pop();2200; ns
queue->pop();2000; ns
queue->pop();2100; ns
queue->push(13867, 60708);2300; ns
queue->peek();1100; ns
queue->push(10428, 60710);2200; ns
queue->push(9180, 60711);2300; ns
queue->push(27191, 60712);1400; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->pop();2000; ns
queue->push(11080, 60719);2300; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->peek();1100; ns
queue->push(28052, 60723);1400; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->push(15885, 60726);2300; ns
queue->pop();2200; ns
queue->peek();1200; ns
queue->push(8833, 60729);2300; ns
queue->peek();1100; ns
queue->push(6164, 60731);2300; ns
queue->push(21024, 60732);3300; ns
queue->pop();2300; ns
queue->pop();2000; ns
queue->push(132, 60735);2400; ns
queue->peek();1200; ns
queue->push(19532, 60737);2800; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->push(7967, 60740);4000; ns
queue->push(25286, 60741);1500; ns
queue->push(4938, 60742);3300; ns
queue->push(13139, 60743);3700; ns
queue->push(11393, 60744);3900; ns
queue->peek();1200; ns
queue->push(6954, 60746);3700; ns
queue->push(21067, 60747);1400; ns
queue->peek();1100; ns
queue->push(13535, 60749);1500; ns
queue->peek();1100; ns
queue->push(28157, 60751);1400; ns
queue->peek();1200; ns
queue->push(32012, 60753);1400; ns
queue->peek();1100; ns
queue->push(2980, 60755);3300; ns
queue->peek();1100; ns
queue->push(30618, 60757);1400; ns
queue->peek();1200; ns
queue->pop();2400; ns
queue->push(3275, 60760);2500; ns
queue->peek();1200; ns
queue->push(26867, 60762);1400; ns
queue->pop();2300; ns
queue->pop();2100; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->pop();2000; ns
queue->pop();2100; ns
queue->peek();1100; ns
queue->push(12378, 60770);1400; ns
queue->push(23334, 60771);1500; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1000; ns
queue->peek();1100; ns
queue->peek();1000; ns
queue->push(1536, 60777);2400; ns
queue->pop();2100; ns
queue->pop();236600; ns
queue->peek();1200; ns
queue->peek();1000; ns
queue->push(24204, 60782);1500; ns
queue->pop();2500; ns
queue->push(22098, 60784);1500; ns
queue->peek();1200; ns
queue->push(24694, 60786);1400; ns
queue->pop();2200; ns
queue->push(15900, 60788);2700; ns
queue->push(6058, 60789);2200; ns
queue->pop();2300; ns
queue->pop();2100; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->pop();2000; ns
queue->peek();1000; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->peek();1000; ns
queue->pop();2100; ns
queue->push(20535, 60801);2200; ns
queue->push(1501, 60802);2200; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->push(21360, 60808);1400; ns
queue->pop();2100; ns
queue->peek();1100; ns
queue->push(25248, 60811);1400; ns
queue->push(11098, 60812);2400; ns
queue->pop();2200; ns
queue->push(20296, 60814);2300; ns
queue->pop();2200; ns
queue->push(10706, 60816);2300; ns
queue->push(14746, 60817);2500; ns
queue->pop();2200; ns
queue->pop();2100; ns
queue->pop();2100; ns
queue->push(888, 60821);2300; ns
queue->pop();2200; ns
queue->peek();1200; ns
queue->pop();222000; ns
queue->peek();1200; ns
queue->peek();1000; ns
queue->peek();1000; ns
queue->pop();2300; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->push(11736, 60832);2400; ns
queue->push(19051, 60833);2600; ns
queue->push(12150, 60834);3400; ns
queue->pop();2300; ns
queue->peek();1200; ns
queue->peek();1100; ns
queue->pop();2200; ns
queue->pop();2100; ns
queue->pop();2000; ns
queue->push(21256, 60841);2300; ns
queue->peek();1200; ns
queue->pop();2200; ns
queue->peek();1100; ns
queue->pop();2100; ns
queue->peek();1200; ns
queue->pop();2100; ns
queue->pop();2000; ns
queue->peek();1100; ns
queue->peek();1100; ns
queue->push(12906, 60851);2300; ns
